i,H,M,γu,γd,energy,error_r,error_a
9,5.0,5,0.95,-0.95,0.12499426006713844,5.500854822508301e-9,6.875752744939234e-10
9,5.0,7,0.95,-0.95,0.12499425937840446,9.270121851812918e-12,1.1587120152256603e-12
9,5.0,9,0.95,-0.95,0.12499425937956571,2.031801445471248e-14,2.5396351688300456e-15
9,5.0,11,0.95,-0.95,0.12499425937956267,3.9969864501073736e-15,4.996003610813204e-16
9,5.0,13,0.95,-0.95,0.12499425937956368,4.108013851499245e-15,5.134781488891349e-16
9,5.0,15,0.95,-0.95,0.12499425937956311,4.441096055674859e-16,5.551115123125783e-17
9,5.0,17,0.95,-0.95,0.12499425937956309,6.661644083512289e-16,8.326672684688674e-17
9,5.0,19,0.95,-0.95,0.12499425937956311,4.441096055674859e-16,5.551115123125783e-17
9,5.0,21,0.95,-0.95,0.12499425937956309,6.661644083512289e-16,8.326672684688674e-17
9,5.0,23,0.95,-0.95,0.12499425937956314,2.2205480278374297e-16,2.7755575615628914e-17
9,5.0,25,0.95,-0.95,0.12499425937956317,0.0,0.0
9,5.0,27,0.95,-0.95,0.12499425937956314,2.2205480278374297e-16,2.7755575615628914e-17
9,5.0,29,0.95,-0.95,0.12499425937956275,3.3308220417561444e-15,4.163336342344337e-16
9,5.0,1,-0.95,-0.95,-0.15914467126991014,0.0012160967890433463,0.00019330025190902878
9,5.0,3,-0.95,-0.95,-0.15895169376307508,2.030464235097637e-6,3.227450739717863e-7
9,5.0,5,-0.95,-0.95,-0.1589513715617286,3.4207158845174385e-9,5.437274797071012e-10
9,5.0,7,-0.95,-0.95,-0.1589513710189174,5.7646235570688324e-12,9.162948177987573e-13
9,5.0,9,-0.95,-0.95,-0.15895137101800313,1.2747024495381358e-14,2.0261570199409107e-15
9,5.0,11,-0.95,-0.95,-0.15895137101800044,4.1908025738240085e-15,6.661338147750939e-16
9,5.0,13,-0.95,-0.95,-0.15895137101800155,2.793868382549339e-15,4.440892098500626e-16
9,5.0,15,-0.95,-0.95,-0.15895137101800094,1.0477006434560021e-15,1.6653345369377348e-16
9,5.0,17,-0.95,-0.95,-0.15895137101800094,1.0477006434560021e-15,1.6653345369377348e-16
9,5.0,19,-0.95,-0.95,-0.15895137101800083,1.7461677390933369e-15,2.7755575615628914e-16
9,5.0,21,-0.95,-0.95,-0.15895137101800083,1.7461677390933369e-15,2.7755575615628914e-16
9,5.0,23,-0.95,-0.95,-0.15895137101800083,1.7461677390933369e-15,2.7755575615628914e-16
9,5.0,25,-0.95,-0.95,-0.15895137101800094,1.0477006434560021e-15,1.6653345369377348e-16
9,5.0,27,-0.95,-0.95,-0.15895137101800094,1.0477006434560021e-15,1.6653345369377348e-16
9,5.0,29,-0.95,-0.95,-0.15895137101800036,4.714652895552009e-15,7.494005416219807e-16
9,5.0,1,1.0,1.0,0.1355448592011893,0.002057853049567859,0.0002795065853394285
9,5.0,3,1.0,1.0,0.1358238519303422,3.783240095179109e-6,5.138561865458691e-7
9,5.0,5,1.0,1.0,0.1358243648278695,7.058079968030464e-9,9.586592353283407e-10
9,5.0,7,1.0,1.0,0.1358243657847918,1.278816147579855e-11,1.7369439220260574e-12
9,5.0,9,1.0,1.0,0.13582436578658005,3.7784133219481494e-13,5.132005931329786e-14
9,5.0,11,1.0,1.0,0.13582436578658233,3.9459795157825186e-13,5.359601651377943e-14
9,5.0,13,1.0,1.0,0.13582436578658383,4.056327984892957e-13,5.5094817597023393e-14
9,5.0,15,1.0,1.0,0.13582436578658308,4.0011537503377377e-13,5.434541705540141e-14
9,5.0,17,1.0,1.0,0.13582436578658308,4.0011537503377377e-13,5.434541705540141e-14
9,5.0,19,1.0,1.0,0.13582436578658225,3.939849045276383e-13,5.3512749786932545e-14
9,5.0,21,1.0,1.0,0.1358243657865822,3.9357620649389596e-13,5.345723863570129e-14
9,5.0,23,1.0,1.0,0.13582436578657836,3.6537604216567285e-13,4.96269692007445e-14
9,5.0,25,1.0,1.0,0.1358243657865828,3.980718848650619e-13,5.4067861299245124e-14
9,5.0,27,1.0,1.0,0.13582436578658325,4.0134146913500085e-13,5.4511950509095186e-14
9,5.0,29,1.0,1.0,0.1358243657865801,3.782500302285573e-13,5.137557046452912e-14
9,5.0,1,1.0,-1.0,0.13265185139518063,0.0020704921680813,0.0002740871241512788
9,5.0,3,1.0,-1.0,0.1323772604286197,3.8060954755458675e-6,5.038424096548422e-7
9,5.0,5,1.0,-1.0,0.1323777652110648,7.101158350206281e-9,9.400354661348587e-10
9,5.0,7,1.0,-1.0,0.13237776426928316,1.3190935338135272e-11,1.7461865287060618e-12
9,5.0,9,1.0,-1.0,0.13237776427104242,9.875432016056639e-14,1.3072876114961218e-14
9,5.0,11,1.0,-1.0,0.13237776427103795,6.499753556215622e-14,8.604228440844963e-15
9,5.0,13,1.0,-1.0,0.13237776427103923,7.464233116170198e-14,9.880984919163893e-15
9,5.0,15,1.0,-1.0,0.13237776427103834,6.793290813593102e-14,8.992806499463768e-15
9,5.0,17,1.0,-1.0,0.13237776427103837,6.814257760548636e-14,9.020562075079397e-15
9,5.0,19,1.0,-1.0,0.13237776427103834,6.793290813593102e-14,8.992806499463768e-15
9,5.0,21,1.0,-1.0,0.13237776427103853,6.940059442281842e-14,9.18709552877317e-15
9,5.0,23,1.0,-1.0,0.13237776427103873,7.086828070970582e-14,9.381384558082573e-15
9,5.0,25,1.0,-1.0,0.13237776427103842,6.856191654459705e-14,9.076073226310655e-15
9,5.0,27,1.0,-1.0,0.13237776427103867,7.044894177059513e-14,9.325873406851315e-15
9,5.0,29,1.0,-1.0,0.13237776427103842,6.856191654459705e-14,9.076073226310655e-15
9,5.0,1,-1.0,-1.0,-0.16670081307686152,0.001276653594661907,0.00021254784228075252
9,5.0,3,-1.0,-1.0,-0.16648865853931358,2.3623570841799392e-6,3.9330473280974054e-7
9,5.0,5,-1.0,-1.0,-0.16648826596876,4.409795754325618e-9,7.341792451764917e-10
9,5.0,7,-1.0,-1.0,-0.16648826523593602,8.140208826432254e-12,1.3552492461599286e-12
9,5.0,9,-1.0,-1.0,-0.166488265234568,7.66874756319906e-14,1.27675647831893e-14
9,5.0,11,-1.0,-1.0,-0.16648826523456434,9.869344690030094e-14,1.6431300764452317e-14
9,5.0,13,-1.0,-1.0,-0.16648826523456559,9.119141124064969e-14,1.5182299861749016e-14
9,5.0,15,-1.0,-1.0,-0.166488265234565,9.46923612151536e-14,1.5765166949677223e-14
9,5.0,17,-1.0,-1.0,-0.16648826523456486,9.552592073289264e-14,1.5903944827755367e-14
9,5.0,19,-1.0,-1.0,-0.16648826523456495,9.502578502224922e-14,1.582067810090848e-14
9,5.0,21,-1.0,-1.0,-0.16648826523456506,9.4358937408058e-14,1.5709655798445965e-14
9,5.0,23,-1.0,-1.0,-0.16648826523456522,9.335866598677116e-14,1.554312234475219e-14
9,5.0,25,-1.0,-1.0,-0.16648826523456522,9.335866598677116e-14,1.554312234475219e-14
9,5.0,27,-1.0,-1.0,-0.16648826523456522,9.335866598677116e-14,1.554312234475219e-14
9,5.0,29,-1.0,-1.0,-0.16648826523456445,9.802659928610973e-14,1.63202784619898e-14
9,5.0,1,0.3,0.3,0.029758873903871746,0.0007725420721884538,2.3007756571630233e-5
9,5.0,3,0.3,0.3,0.029781877846460067,1.2806387968414937e-7,3.813983309730595e-9
9,5.0,5,0.3,0.3,0.02978188165980271,2.1512007919858762e-11,6.406680741477544e-13
9,5.0,7,0.3,0.3,0.02978188166044332,1.8639235715246412e-15,5.551115123125783e-17
9,5.0,9,0.3,0.3,0.029781881660443585,6.989713393217404e-15,2.0816681711721685e-16
9,5.0,11,0.3,0.3,0.029781881660443224,5.125789821692763e-15,1.5265566588595902e-16
9,5.0,13,0.3,0.3,0.029781881660443585,6.989713393217404e-15,2.0816681711721685e-16
9,5.0,15,0.3,0.3,0.029781881660443404,9.319617857623206e-16,2.7755575615628914e-17
9,5.0,17,0.3,0.3,0.029781881660443404,9.319617857623206e-16,2.7755575615628914e-17
9,5.0,19,0.3,0.3,0.029781881660443404,9.319617857623206e-16,2.7755575615628914e-17
9,5.0,21,0.3,0.3,0.02978188166044339,4.659808928811603e-16,1.3877787807814457e-17
9,5.0,23,0.3,0.3,0.02978188166044339,4.659808928811603e-16,1.3877787807814457e-17
9,5.0,25,0.3,0.3,0.02978188166044339,4.659808928811603e-16,1.3877787807814457e-17
9,5.0,27,0.3,0.3,0.029781881660443377,0.0,0.0
9,5.0,29,0.3,0.3,0.02978188166044321,5.591770714573923e-15,1.6653345369377348e-16
9,5.0,1,0.5,0.5,0.0599834411316765,0.0010924568164579606,6.560098538255232e-5
9,5.0,3,0.5,0.5,0.06004901192698968,5.027568852162371e-7,3.0190069374991246e-8
9,5.0,5,0.5,0.5,0.060049042102975646,2.3453176860698085e-10,1.408340805086894e-11
9,5.0,7,0.5,0.5,0.06004904211705245,1.1000720017552225e-13,6.6058269965196814e-15
9,5.0,9,0.5,0.5,0.06004904211705932,4.3910437044851316e-15,2.636779683484747e-16
9,5.0,11,0.5,0.5,0.06004904211705874,5.1999201763639715e-15,3.122502256758253e-16
9,5.0,13,0.5,0.5,0.06004904211705932,4.3910437044851316e-15,2.636779683484747e-16
9,5.0,15,0.5,0.5,0.060049042117059026,4.622151267879086e-16,2.7755575615628914e-17
9,5.0,17,0.5,0.5,0.06004904211705904,2.311075633939543e-16,1.3877787807814457e-17
9,5.0,19,0.5,0.5,0.06004904211705904,2.311075633939543e-16,1.3877787807814457e-17
9,5.0,21,0.5,0.5,0.06004904211705904,2.311075633939543e-16,1.3877787807814457e-17
9,5.0,23,0.5,0.5,0.060049042117059054,0.0,0.0
9,5.0,25,0.5,0.5,0.060049042117059054,0.0,0.0
9,5.0,27,0.5,0.5,0.06004904211705904,2.311075633939543e-16,1.3877787807814457e-17
9,5.0,29,0.5,0.5,0.060049042117058755,4.968812612970017e-15,2.983724378680108e-16
9,1.0,1,0.6,0.6,0.5015197366521792,0.04042822102346851,0.021129790605796783
9,1.0,3,0.6,0.6,0.5209656045306754,0.0032218965855285,0.0016839227273005575
9,1.0,5,0.6,0.6,0.5224921848846364,0.0003010475761166578,0.00015734237333953072
9,1.0,7,0.6,0.6,0.5226340897477877,2.9537021241134115e-5,1.543751018828754e-5
9,1.0,9,0.6,0.6,0.5226479813326562,2.9578622750650442e-6,1.5459253197569467e-6
9,1.0,11,0.6,0.6,0.5226493708879416,2.991871726849053e-7,1.563700343654162e-7
9,1.0,13,0.6,0.6,0.5226495113554195,3.0426807381409314e-8,1.5902556493863074e-8
9,1.0,15,0.6,0.6,0.5226495256357389,3.103871787510474e-9,1.6222371224117182e-9
9,1.0,17,0.6,0.6,0.522649527092194,3.1719524285836763e-10,1.657819437284047e-10
9,1.0,19,0.6,0.6,0.522649527241016,3.24500225949836e-11,1.6959988968778816e-11
9,1.0,21,0.6,0.6,0.5226495272562408,3.319944771193089e-12,1.7351675651866572e-12
9,1.0,23,0.6,0.6,0.522649527257798,3.4051260273993997e-13,1.779687508474126e-13
9,1.0,25,0.6,0.6,0.5226495272579587,3.313784530719316e-14,1.7319479184152442e-14
9,1.0,27,0.6,0.6,0.522649527257975,1.9117987677226823e-15,9.992007221626409e-16
9,1.0,29,0.6,0.6,0.5226495272579768,1.4869545971176417e-15,7.771561172376096e-16
9,1.0,1,0.6,-0.6,0.4473467667853276,0.035174109044375616,0.01520036467110042
9,1.0,3,0.6,-0.6,0.43099716042502684,0.0026593804404660007,0.001149241689200331
9,1.0,5,0.6,-0.6,0.43225194970039793,0.00024424034460169663,0.00010554758617076221
9,1.0,7,0.6,-0.6,0.4321361211156137,2.3790545433549184e-5,1.0280998613443337e-5
9,1.0,9,0.6,-0.6,0.43214742805670936,2.3740623019697174e-6,1.0259424821912333e-6
9,1.0,11,0.6,-0.6,0.43214629853445885,2.396867538668212e-7,1.035797683179851e-7
9,1.0,13,0.6,-0.6,0.4321464126369726,2.434995501822193e-8,1.0522745452767879e-8
9,1.0,15,0.6,-0.6,0.4321464010414479,2.482444026075745e-9,1.0727792543185899e-9
9,1.0,17,0.6,-0.6,0.432146402223818,2.535965493859361e-10,1.0959083640571521e-10
9,1.0,19,0.6,-0.6,0.43214640210301614,2.594267139056609e-11,1.121103210266483e-11
9,1.0,21,0.6,-0.6,0.4321464021153736,2.6528423923448748e-12,1.1464162952279366e-12
9,1.0,23,0.6,-0.6,0.43214640211410765,2.765625445825351e-13,1.195155086008981e-13
9,1.0,25,0.6,-0.6,0.4321464021142382,2.5562446062203666e-14,1.1046719095020308e-14
9,1.0,27,0.6,-0.6,0.43214640211422495,5.138180113005761e-15,2.220446049250313e-15
9,1.0,29,0.6,-0.6,0.4321464021142263,2.0552720452023046e-15,8.881784197001252e-16
9,1.0,1,-0.6,-0.6,-0.543318701846986,0.02105242015244146,0.011202337276918772
9,1.0,3,-0.6,-0.6,-0.5329678930189758,0.0016002673580553656,0.0008515284489085673
9,1.0,5,-0.6,-0.6,-0.532194798938554,0.0001474007824400019,7.843436848675722e-5
9,1.0,7,-0.6,-0.6,-0.5321240169164105,1.4380964113816266e-5,7.652346343256511e-6
9,1.0,9,-0.6,-0.6,-0.5321171289498017,1.436489808041553e-6,7.643797343970249e-7
9,1.0,11,-0.6,-0.6,-0.5321164417891314,1.4511687533857552e-7,7.721906414293045e-8
9,1.0,13,-0.6,-0.6,-0.5321163724177209,1.4748002806450998e-8,7.847653638037855e-9
9,1.0,15,-0.6,-0.6,-0.5321163653703043,1.5038759208849315e-9,8.002369877857518e-10
9,1.0,17,-0.6,-0.6,-0.5321163646518289,1.5365360461797324e-10,8.176159749240242e-11
9,1.0,19,-0.6,-0.6,-0.5321163645784305,1.5716861158660352e-11,8.363199022198842e-12
9,1.0,21,-0.6,-0.6,-0.5321163645709243,1.610514559913171e-12,8.569811527081583e-13
9,1.0,23,-0.6,-0.6,-0.5321163645701549,1.646192496141329e-13,8.759659664292485e-14
9,1.0,25,-0.6,-0.6,-0.5321163645700772,1.8569218270795727e-14,9.880984919163893e-15
9,1.0,27,-0.6,-0.6,-0.5321163645700693,3.755572234542956e-15,1.9984014443252818e-15
9,1.0,29,-0.6,-0.6,-0.5321163645700684,2.086429019190531e-15,1.1102230246251565e-15
9,1.0,1,0.95,0.95,0.806264281214436,0.07965240165534437,0.06977894708820664
9,1.0,3,0.95,0.95,0.8616642272560638,0.01641357478949818,0.014379001046578854
9,1.0,5,0.95,0.95,0.8726396184275538,0.0038852076759767957,0.00340360987508892
9,1.0,7,0.95,0.95,0.8752022465863732,0.00095997741789395,0.0008409817162694511
9,1.0,9,0.95,0.95,0.875831625249775,0.0002415440768576015,0.00021160305286771486
9,1.0,11,0.95,0.95,0.8759895049839079,6.132496319714347e-5,5.372331873476632e-5
9,1.0,13,0.95,0.95,0.8760295219004335,1.564580578491443e-5,1.3706402209212598e-5
9,1.0,15,0.95,0.95,0.876039721653353,4.002826774329141e-6,3.5066492897195545e-6
9,1.0,17,0.95,0.95,0.8760423297029067,1.0257481673542306e-6,8.985997359545195e-7
9,1.0,19,0.95,0.95,0.8760429978105075,2.6310589216299037e-7,2.3049213515591305e-7
9,1.0,21,0.95,0.95,0.8760431691475242,6.752534185434742e-8,5.9155118470322066e-8
9,1.0,23,0.95,0.95,0.8760432131155429,1.7336016430831952e-8,1.518709979997368e-8
9,1.0,25,0.95,0.95,0.876043224402827,4.451624721938037e-9,3.899815692598452e-9
9,1.0,27,0.95,0.95,0.8760432273011112,1.1432444108049705e-9,1.001531524380539e-9
9,1.0,29,0.95,0.95,0.8760432280454169,2.936222641854615e-10,2.572257962185631e-10
9,1.0,1,0.95,-0.95,0.7204904122585872,0.05317376977186826,0.03637689468146865
9,1.0,3,0.95,-0.95,0.6773805459353055,0.009841892418174717,0.006732971641813079
9,1.0,5,0.95,-0.95,0.6856513749206428,0.002247956375676827,0.001537857343524185
9,1.0,7,0.95,-0.95,0.6837392539394314,0.0005470782670874973,0.00037426363768722215
9,1.0,9,0.95,-0.95,0.6842069914685545,0.00013663505987563393,9.347389143588014e-5
9,1.0,11,0.95,-0.95,0.6840898802059063,3.4551825983446985e-5,2.3637371212248404e-5
9,1.0,13,0.95,-0.95,0.6841195345447997,8.795276699705345e-6,6.016967681099494e-6
9,1.0,15,0.95,-0.95,0.6841119802205994,2.2472242978675665e-6,1.5373565191989513e-6
9,1.0,17,0.95,-0.95,0.6841139112281694,5.754177351464625e-7,3.9365105086730523e-7
9,1.0,19,0.95,-0.95,0.68411341665148,1.4752761936589845e-7,1.0092563862418302e-7
9,1.0,21,0.95,-0.95,0.6841135434723089,3.7852183387745256e-8,2.589519032536458e-8
9,1.0,23,0.95,-0.95,0.6841135109300314,9.716351224174192e-9,6.647087213984548e-9
9,1.0,25,0.95,-0.95,0.6841135192838229,2.4947677389268063e-9,1.7067043334151322e-9
9,1.0,27,0.95,-0.95,0.6841135171388341,6.406605168983605e-10,4.3828451978811245e-10
9,1.0,29,0.95,-0.95,0.684113517689679,1.6453468985597507e-10,1.1256040544083135e-10
9,1.0,1,-0.95,-0.95,-0.8480632464092426,0.028899129011430724,0.023819914388868324
9,1.0,3,-0.95,-0.95,-0.8287645793185874,0.0054853307543668035,0.004521247298213127
9,1.0,5,-0.95,-0.95,-0.8252870445659283,0.001266267502578015,0.0010437125455540208
9,1.0,7,-0.95,-0.95,-0.8244986695392502,0.00030978414863252145,0.00025533751887596434
9,1.0,9,-0.95,-0.95,-0.8243072904221185,7.759650489067359e-5,6.395840174422407e-5
9,1.0,11,-0.95,-0.95,-0.824259533445395,1.96561190019907e-5,1.6201425020789806e-5
9,1.0,13,-0.95,-0.95,-0.8242474603765192,5.008661865446498e-6,4.128356144939005e-6
9,1.0,15,-0.95,-0.95,-0.8242443874770021,1.2805158220535264e-6,1.0554566278742072e-6
9,1.0,17,-0.95,-0.95,-0.8242436023765416,3.2800528295398507e-7,2.703561673422783e-7
9,1.0,19,-0.95,-0.95,-0.8242434013503761,8.411351254813134e-8,6.933000185060934e-8
9,1.0,21,-0.95,-0.95,-0.8242433498111703,2.1584397916767324e-8,1.7790796058569924e-8
9,1.0,23,-0.95,-0.95,-0.8242433365874792,5.54096677407198e-9,4.567104916475273e-9
9,1.0,25,-0.95,-0.95,-0.82424333319308,1.422766390408916e-9,1.1727057103172456e-9
9,1.0,27,-0.95,-0.95,-0.8242433323215351,3.653785991552493e-10,3.0116087401665936e-10
9,1.0,29,-0.95,-0.95,-0.824243332097722,9.384097126525581e-11,7.734779483570264e-11
9,1.0,1,1.0,1.0,0.849799216151901,0.08706532515303204,0.08104418323409546
9,1.0,3,1.0,1.0,0.9122368667870624,0.019988896748053788,0.018606532598934078
9,1.0,5,1.0,1.0,0.9259540152834806,0.0052526387421782915,0.004889384102515826
9,1.0,7,1.0,1.0,0.9295036654210966,0.001439268910091163,0.0013397339648998363
9,1.0,9,1.0,1.0,0.930469726966724,0.0004014342471772628,0.00037367241927244166
9,1.0,11,1.0,1.0,0.9307382550813206,0.00011295595450883837,0.00010514430467589708
9,1.0,13,1.0,1.0,0.9308136719780687,3.193599261415546e-5,2.9727407927726546e-5
9,1.0,15,1.0,1.0,0.9308349716184794,9.053904794987097e-6,8.427767517082962e-6
9,1.0,17,1.0,1.0,0.9308410062946023,2.5708850658853825e-6,2.393091394159441e-6
9,1.0,19,1.0,1.0,0.9308427192218214,7.30696673083507e-7,6.801641750930898e-7
9,1.0,21,1.0,1.0,0.9308432059622442,2.0779408476739872e-7,1.9342375223718733e-7
9,1.0,23,1.0,1.0,0.9308433443623647,5.9111588263196246e-8,5.5023631762018965e-8
9,1.0,25,1.0,1.0,0.9308433837302517,1.6818881481017055e-8,1.56557448116601e-8
9,1.0,27,1.0,1.0,0.9308433949309898,4.78598945839677e-9,4.455006696879593e-9
9,1.0,29,1.0,1.0,0.930843398118195,1.3619921677895245e-9,1.2678014194023035e-9
9,1.0,1,1.0,-1.0,0.7595109330404815,0.05551048994331636,0.03994353861196265
9,1.0,3,1.0,-1.0,0.7114078264710404,0.011339546539568745,0.008159567957478409
9,1.0,5,1.0,-1.0,0.7216297193271597,0.0028660621848753845,0.002062324898640888
9,1.0,7,1.0,-1.0,0.7190115777617568,0.0007724317014160931,0.0005558166667619657
9,1.0,9,1.0,-1.0,0.7197211676125521,0.00021370226781250855,0.0001537731840333123
9,1.0,11,1.0,-1.0,0.7195243140142539,5.986988098473156e-5,4.308041426492881e-5
9,1.0,13,1.0,-1.0,0.7195795444155455,1.688512725948204e-5,1.214998702669945e-5
9,1.0,15,1.0,-1.0,0.7195639548523939,4.7800611194330645e-6,3.439576124919519e-6
9,1.0,17,1.0,-1.0,0.7195683702770073,1.3561599594647407e-6,9.758484884603291e-7
9,1.0,19,1.0,-1.0,0.7195671172126641,3.8525349656251047e-7,2.77215854715962e-7
9,1.0,21,1.0,-1.0,0.7195674732390415,1.0952486629281499e-7,7.881052266345279e-8
9,1.0,23,1.0,-1.0,0.7195673720131157,3.1151221223731034e-8,2.2415403089226515e-8
9,1.0,25,1.0,-1.0,0.7195674008056486,8.862449679607172e-9,6.377129824208794e-9
9,1.0,27,1.0,-1.0,0.7195673926139494,2.521750426284048e-9,1.8145693836402188e-9
9,1.0,29,1.0,-1.0,0.7195673949448897,7.17613040835738e-10,5.163709460020982e-10
9,1.0,1,-1.0,-1.0,-0.8915981813467079,0.02973055726080451,0.025742375611995882
9,1.0,3,-1.0,-1.0,-0.8712672855749066,0.00624986262649447,0.005411479840194633
9,1.0,5,-1.0,-1.0,-0.8672400325714604,0.0015986805511731448,0.0013842268367484367
9,1.0,7,-1.0,-1.0,-0.8662310646257673,0.00043339651772254724,0.00037525889105527455
9,1.0,9,-1.0,-1.0,-0.8659599653276459,0.00012029669633672758,0.00010415959293386123
9,1.0,11,-1.0,-1.0,-0.8658850425919946,3.3766427491715226e-5,2.923685728262182e-5
9,1.0,13,-1.0,-1.0,-0.8658640608342331,9.53403495870291e-6,8.255099521070619e-6
9,1.0,15,-1.0,-1.0,-0.8658581442896743,2.700859596777919e-6,2.3385549623444746e-6
9,1.0,17,-1.0,-1.0,-0.865856469480651,7.665779158527303e-7,6.637459389891021e-7
9,1.0,19,-1.0,-1.0,-0.8658559943352724,2.178198253590704e-7,1.8860056039127215e-7
9,1.0,21,-1.0,-1.0,-0.8658558593602848,6.193360650231517e-8,5.36255727601187e-8
9,1.0,23,-1.0,-1.0,-0.8658558209882861,1.761676016893247e-8,1.5253574070506204e-8
9,1.0,25,-1.0,-1.0,-0.8658558100745437,5.0121875807407165e-9,4.3398317162157696e-9
9,1.0,27,-1.0,-1.0,-0.8658558069696207,1.4262290818522189e-9,1.2349087308294315e-9
9,1.0,29,-1.0,-1.0,-0.8658558060861383,4.0587165917385865e-10,3.514263324788658e-10
9,1.0,1,0.3,0.3,0.2403101270273879,0.01789478016837355,0.004378651908729575
9,1.0,3,0.3,0.3,0.2446031528063568,0.00034993893113110315,8.562612976067974e-5
9,1.0,5,0.3,0.3,0.24468679085545675,8.124935967151377e-6,1.988080660736413e-6
9,1.0,7,0.3,0.3,0.24468873029534588,1.9878627788499555e-7,4.8640771604935296e-8
9,1.0,9,0.3,0.3,0.24468877771987776,4.970557805453056e-9,1.216239720047696e-9
9,1.0,11,0.3,0.3,0.24468877890538232,1.2560921079902288e-10,3.073516441354229e-11
9,1.0,13,0.3,0.3,0.24468877893533622,3.1928883123516358e-12,7.812639424287227e-13
9,1.0,15,0.3,0.3,0.244688778936098,7.96293731444809e-14,1.9484414082171497e-14
9,1.0,17,0.3,0.3,0.24468877893611746,1.1343215547646852e-16,2.7755575615628914e-17
9,1.0,19,0.3,0.3,0.24468877893611746,1.1343215547646852e-16,2.7755575615628914e-17
9,1.0,21,0.3,0.3,0.24468877893611796,1.9283466430999647e-15,4.718447854656915e-16
9,1.0,23,0.3,0.3,0.2446887789361174,3.4029646642940553e-16,8.326672684688674e-17
9,1.0,25,0.3,0.3,0.24468877893611796,1.9283466430999647e-15,4.718447854656915e-16
9,1.0,27,0.3,0.3,0.2446887789361179,1.7014823321470277e-15,4.163336342344337e-16
9,1.0,29,0.3,0.3,0.24468877893611796,1.9283466430999647e-15,4.718447854656915e-16
9,1.0,1,0.5,0.5,0.414449866777249,0.03207166603762398,0.013732522595143237
9,1.0,3,0.5,0.5,0.4274276072570791,0.001762758427359478,0.0007547821153131018
9,1.0,5,0.5,0.5,0.42813352442103014,0.0001141218148502225,4.886495136208202e-5
9,1.0,7,0.5,0.5,0.4281790631646182,7.768203122321992e-6,3.3262077740459084e-6
9,1.0,9,0.5,0.5,0.42818215816845995,5.399660005075043e-7,2.3120393227715752e-7
9,1.0,11,0.5,0.5,0.4281823731360087,3.7919316437191376e-8,1.623638351544443e-8
9,1.0,13,0.5,0.5,0.42818238822587895,2.6776282763278472e-9,1.1465132732091377e-9
9,1.0,15,0.5,0.5,0.4281823892911793,1.896689992147281e-10,8.121292527363266e-11
9,1.0,17,0.5,0.5,0.42818238936662967,1.3458183337740966e-11,5.762557098165644e-12
