i,H,r,Lz,γu,γd,M,energy,error_r,error_a
2,0.5,2.5,25.5,0.95,0.95,35,0.7254925690125219,0.000577303016401538,0.0004185873967010867
2,0.5,2.5,25.5,0.95,0.95,40,0.7267269733078252,0.0022797559061776204,0.0016529916920043908
2,0.5,2.5,25.5,0.95,0.95,45,0.7321655912444889,0.009780532481477922,0.007091609628668061
2,0.5,2.5,25.5,0.95,0.95,50,0.7646538027155143,0.05458728640557508,0.03957982109969349
2,0.5,2.5,25.5,0.95,0.95,55,0.8013416536410232,0.10518605543566814,0.07626767202520235
2,0.5,2.5,25.5,0.95,0.95,60,0.8052460400283353,0.11057086648434385,0.08017205841251451
2,0.5,2.5,25.5,0.95,0.95,65,0.8057604758989821,0.11128036080311722,0.08068649428316133
2,0.5,2.5,25.5,0.95,0.95,70,0.805836396310759,0.11138506792777181,0.08076241469493817
2,0.5,2.5,25.5,0.95,0.95,75,0.8058493058788171,0.11140287241170782,0.08077532426299627
2,0.5,2.5,25.5,0.95,0.95,80,0.8058556197187751,0.11141158026789638,0.08078163810295425
2,0.5,2.5,25.5,0.95,0.95,85,0.8058731868699236,0.1114358083488839,0.08079920525410278
2,0.5,2.5,25.5,0.95,0.95,90,0.8059413052587797,0.1115297551606345,0.0808673236429589
2,0.5,2.5,25.5,0.95,0.95,95,0.8062328826387438,0.11193188982186497,0.081158901022923
2,0.5,2.5,25.5,0.95,0.95,100,0.8078780226411431,0.11420081691635683,0.08280404102532224
2,0.5,2.75,28.0,0.95,0.95,0,-0.0209231485391584,1.0288565705978463,0.7459971301549793
2,0.5,2.75,28.0,0.95,0.95,5,0.6846059710855227,0.05581225027564159,0.04046801053029814
2,0.5,2.75,28.0,0.95,0.95,10,0.7194590524913282,0.007743939607348418,0.005614929124492574
2,0.5,2.75,28.0,0.95,0.95,15,0.7242330399609352,0.0011598011736837436,0.0008409416548855742
2,0.5,2.75,28.0,0.95,0.95,20,0.7249442313636832,0.00017894760455812434,0.00012975025213757263
2,0.5,2.75,28.0,0.95,0.95,25,0.7250592432813671,2.032666297156652e-5,1.4738334453756607e-5
2,0.5,2.75,28.0,0.95,0.95,30,0.7250929586024686,2.6172483262297353e-5,1.897698664776737e-5
2,0.5,2.75,28.0,0.95,0.95,35,0.7251579499378915,0.00011580655795091505,8.396832207069327e-5
2,0.5,2.75,28.0,0.95,0.95,40,0.7253973308652049,0.0004459534579677799,0.00032334924938404175
2,0.5,2.75,28.0,0.95,0.95,45,0.7263570590390992,0.00176958138867299,0.0012830774232783781
2,0.5,2.75,28.0,0.95,0.95,50,0.7305343898015032,0.0075308290245278365,0.005460408185682386
2,0.5,2.75,28.0,0.95,0.95,55,0.7554137767265626,0.041843723371689394,0.030339795110741807
2,0.5,2.75,28.0,0.95,0.95,60,0.7840682760432143,0.08136313800134602,0.05899429442739346
2,0.5,2.75,28.0,0.95,0.95,65,0.7871200409876867,0.0855720394677476,0.062046059371865914
2,0.5,2.75,28.0,0.95,0.95,70,0.7875157258259255,0.08611775597154082,0.06244174421010473
2,0.5,2.75,28.0,0.95,0.95,75,0.7875745782021092,0.08619892338021336,0.06250059658628837
2,0.5,2.75,28.0,0.95,0.95,80,0.7875837927302786,0.08621163177742938,0.06250981111445775
2,0.5,2.75,28.0,0.95,0.95,85,0.7875859318734533,0.08621458201868606,0.06251195025763245
2,0.5,2.75,28.0,0.95,0.95,90,0.7875888387732122,0.08621859112649106,0.06251485715739136
2,0.5,2.75,28.0,0.95,0.95,95,0.7875992175042323,0.08623290515689806,0.06252523588841152
2,0.5,2.75,28.0,0.95,0.95,100,0.787639980330096,0.08628912400752181,0.06256599871427515
2,0.5,3.0,30.5,0.95,0.95,0,-0.020923150036035898,1.0288565726622942,0.7459971316518568
2,0.5,3.0,30.5,0.95,0.95,5,0.6846059488753817,0.055812280907193,0.040468032740439086
2,0.5,3.0,30.5,0.95,0.95,10,0.7194589636594693,0.007744062121548668,0.005615017956351553
2,0.5,3.0,30.5,0.95,0.95,15,0.7242327033759672,0.0011602653814425962,0.0008412782398535823
2,0.5,3.0,30.5,0.95,0.95,20,0.724942973923124,0.00018068182836302534,0.00013100769269680512
2,0.5,3.0,30.5,0.95,0.95,25,0.7250545240988615,2.6835216064363937e-5,1.9457516959309196e-5
2,0.5,3.0,30.5,0.95,0.95,30,0.7250752673683936,1.773270873516373e-6,1.2857525727438812e-6
2,0.5,3.0,30.5,0.95,0.95,35,0.7250907418048127,2.3115143305145665e-5,1.6760188991882252e-5
2,0.5,3.0,30.5,0.95,0.95,40,0.7251391133152562,8.982766046878916e-5,6.513169943533903e-5
2,0.5,3.0,30.5,0.95,0.95,45,0.7253249132225441,0.0003460772460268036,0.0002509316067232925
2,0.5,3.0,30.5,0.95,0.95,50,0.7260637428036127,0.0013650485507509906,0.0009897611877919266
2,0.5,3.0,30.5,0.95,0.95,55,0.7293200031115906,0.005855983807759289,0.004246021495769803
2,0.5,3.0,30.5,0.95,0.95,60,0.7487718879374953,0.03268343220489568,0.023697906321674456
2,0.5,3.0,30.5,0.95,0.95,65,0.7707382549635377,0.06297877803580045,0.04566427334771683
2,0.5,3.0,30.5,0.95,0.95,70,0.7730759422019877,0.0662028452313169,0.0480019605861669
2,0.5,3.0,30.5,0.95,0.95,75,0.7733839054208901,0.06662757874363529,0.048309923805069266
2,0.5,3.0,30.5,0.95,0.95,80,0.7734291811168914,0.06669002160760405,0.04835519950107059
2,0.5,3.0,30.5,0.95,0.95,85,0.7734362292901621,0.06669974223398065,0.048362247674341274
2,0.5,3.0,30.5,0.95,0.95,90,0.7734374417163867,0.0667014143753833,0.048363460100565914
2,0.5,3.0,30.5,0.95,0.95,95,0.7734380434593295,0.06670224428096268,0.04836406184350872
2,0.5,3.0,30.5,0.95,0.95,100,0.7734396765852573,0.06670449663861047,0.048365694969436435
2,0.5,3.25,33.0,0.95,0.95,0,-0.020923150347123904,1.0288565730913373,0.7459971319629447
2,0.5,3.25,33.0,0.95,0.95,5,0.6846059442601254,0.05581228727241421,0.040468037355695374
2,0.5,3.25,33.0,0.95,0.95,10,0.7194589452061312,0.007744087571831739,0.005615036409689633
2,0.5,3.25,33.0,0.95,0.95,15,0.7242326335004627,0.0011603617516148343,0.000841348115358076
2,0.5,3.25,33.0,0.95,0.95,20,0.7249427131909516,0.00018104142225139921,0.00013126842486921309
2,0.5,3.25,33.0,0.95,0.95,25,0.7250535478565947,2.818161973013615e-5,2.043375922611279e-5
2,0.5,3.25,33.0,0.95,0.95,30,0.7250716237271154,3.251928444792496e-6,2.357888705395439e-6
2,0.5,3.25,33.0,0.95,0.95,35,0.72507701780647,4.187421871716205e-6,3.0361906492304414e-6
2,0.5,3.25,33.0,0.95,0.95,40,0.7250872411321687,1.8287121982156716e-5,1.3259516347896572e-5
2,0.5,3.25,33.0,0.95,0.95,45,0.725124560168051,6.975640212260201e-5,5.0578552230229334e-5
2,0.5,3.25,33.0,0.95,0.95,50,0.7252676325677009,0.00026707750766137686,0.00019365095188006443
2,0.5,3.25,33.0,0.95,0.95,55,0.7258422163685976,0.0010595260239027746,0.0007682347527767641
2,0.5,3.25,33.0,0.95,0.95,60,0.7283433320243238,0.004508988725836279,0.003269350408502958
2,0.5,3.25,33.0,0.95,0.95,65,0.7432395387955225,0.025053384399782098,0.018165557179701697
2,0.5,3.25,33.0,0.95,0.95,70,0.760396045284366,0.04871511675240405,0.03532206366854518
2,0.5,3.25,33.0,0.95,0.95,75,0.7622232475704921,0.05123513861562715,0.03714926595467127
2,0.5,3.25,33.0,0.95,0.95,80,0.762460150942797,0.05156186854707074,0.03738616932697614
2,0.5,3.25,33.0,0.95,0.95,85,0.76249535898749,0.05161042641231722,0.03742137737166917
2,0.5,3.25,33.0,0.95,0.95,90,0.7625007679012052,0.051617886221733085,0.03742678628538443
2,0.5,3.25,33.0,0.95,0.95,95,0.7625016407889702,0.05161909008201092,0.037427659173149386
2,0.5,3.25,33.0,0.95,0.95,100,0.7625018437590498,0.05161937001217636,0.03742786214322902
2,0.5,3.5,35.5,0.95,0.95,0,-0.020923150411786606,1.0288565731805182,0.7459971320276074
2,0.5,3.5,35.5,0.95,0.95,5,0.684605943300908,0.055812288595337815,0.04046803831491286
2,0.5,3.5,35.5,0.95,0.95,10,0.7194589413714576,0.007744092860497001,0.005615040244363212
2,0.5,3.5,35.5,0.95,0.95,15,0.7242326189849165,0.0011603817710150299,0.0008413626309042854
2,0.5,3.5,35.5,0.95,0.95,20,0.7249426590620273,0.00018111607521884143,0.00013132255379355584
2,0.5,3.5,35.5,0.95,0.95,25,0.7250533454332475,2.8460795858817856e-5,2.0636182573308126e-5
2,0.5,3.5,35.5,0.95,0.95,30,0.7250708699606415,4.291500258174335e-6,3.111655179299788e-6
2,0.5,3.5,35.5,0.95,0.95,35,0.7250741913684177,2.8928440706083047e-7,2.0975259684696823e-7
2,0.5,3.5,35.5,0.95,0.95,40,0.725076647848068,3.677186486907576e-6,2.6662322472059685e-6
2,0.5,3.5,35.5,0.95,0.95,45,0.7250843192881815,1.4257403551643986e-5,1.033767236069405e-5
2,0.5,3.5,35.5,0.95,0.95,50,0.7251130272969916,5.3850616848412215e-5,3.904568117074625e-5
2,0.5,3.5,35.5,0.95,0.95,55,0.7252242316667453,0.00020722030404356033,0.00015025005092450527
2,0.5,3.5,35.5,0.95,0.95,60,0.7256665896881417,0.0008173070436209064,0.000592608072320866
2,0.5,3.5,35.5,0.95,0.95,65,0.7276162319559699,0.003506194408581201,0.0025422503401490992
2,0.5,3.5,35.5,0.95,0.95,70,0.7392627937459578,0.01956877848315198,0.014188812130137007
2,0.5,3.5,35.5,0.95,0.95,75,0.7524148689878554,0.03770772095711617,0.02734088737203455
2,0.5,3.5,35.5,0.95,0.95,80,0.7538145283511489,0.03963808861446119,0.02874054673532811
2,0.5,3.5,35.5,0.95,0.95,85,0.7539989160549511,0.039892390531889296,0.028924934439130245
2,0.5,3.5,35.5,0.95,0.95,90,0.754026019644913,0.03992977097947003,0.028952038029092186
2,0.5,3.5,35.5,0.95,0.95,95,0.7540302222555554,0.03993556709234807,0.028956240639734565
2,0.5,3.5,35.5,0.95,0.95,100,0.7540308834178059,0.03993647894723084,0.02895690180198507
2,0.5,3.75,38.0,0.95,0.95,0,-0.020923150425227178,1.028856573199055,0.745997132041048
2,0.5,3.75,38.0,0.95,0.95,5,0.6846059431015131,0.05581228887033711,0.04046803851430769
2,0.5,3.75,38.0,0.95,0.95,10,0.719458940574474,0.007744093959672548,0.005615041041346802
2,0.5,3.75,38.0,0.95,0.95,15,0.7242326159685205,0.001160385931136753,0.0008413656473003073
2,0.5,3.75,38.0,0.95,0.95,20,0.7249426478175298,0.00018113158328798937,0.00013133379829100011
2,0.5,3.75,38.0,0.95,0.95,25,0.7250533034096511,2.8518753525822885e-5,2.067820616968863e-5
2,0.5,3.75,38.0,0.95,0.95,30,0.7250707136655848,4.5070576504371096e-6,3.2679502359744816e-6
2,0.5,3.75,38.0,0.95,0.95,35,0.7250736066713045,5.171120821190325e-7,3.749445163236942e-7
2,0.5,3.75,38.0,0.95,0.95,40,0.7250744660806544,6.681591752936794e-7,4.844648335833313e-7
2,0.5,3.75,38.0,0.95,0.95,45,0.725076102038678,2.9244227636781426e-6,2.1204228571880535e-6
2,0.5,3.75,38.0,0.95,0.95,50,0.7250819693202423,1.1016399186814239e-5,7.98770442145269e-6
2,0.5,3.75,38.0,0.95,0.95,55,0.7251042727079718,4.1776553729760416e-5,3.0291092151024657e-5
2,0.5,3.75,38.0,0.95,0.95,60,0.7251899288996738,0.00015991097018074532,0.00011594728385300179
2,0.5,3.75,38.0,0.95,0.95,65,0.7255339523898773,0.0006343777127837646,0.0004599707740564618
2,0.5,3.75,38.0,0.95,0.95,70,0.7270314625522433,0.0026996982184634764,0.001957480936422451
2,0.5,3.75,38.0,0.95,0.95,75,0.7359503717695022,0.015000386759766806,0.010876390153681359
2,0.5,3.75,38.0,0.95,0.95,80,0.746222605933835,0.029167539939696514,0.02114862431801423
2,0.5,3.75,38.0,0.95,0.95,85,0.7473166193833057,0.030676370041464462,0.02224263776748492
2,0.5,3.75,38.0,0.95,0.95,90,0.7474584619830299,0.030871995044320123,0.02238448036720908
2,0.5,3.75,38.0,0.95,0.95,95,0.7474795415911593,0.030901067399229872,0.02240555997533844
2,0.5,3.75,38.0,0.95,0.95,100,0.7474827773285176,0.03090553002985851,0.022408795712696827
2,0.5,4.0,40.5,0.95,0.95,0,-0.020923150428025408,1.0288565732029142,0.7459971320438462
2,0.5,4.0,40.5,0.95,0.95,5,0.6846059430600699,0.05581228892749429,0.040468038555750874
2,0.5,4.0,40.5,0.95,0.95,10,0.7194589404088023,0.00774409418816192,0.005615041207018501
2,0.5,4.0,40.5,0.95,0.95,15,0.7242326153416055,0.0011603867957588197,0.0008413662742152717
2,0.5,4.0,40.5,0.95,0.95,20,0.724942645480873,0.00018113480593412925,0.0001313361349478681
2,0.5,4.0,40.5,0.95,0.95,25,0.7250532946798701,2.853079337448734e-5,2.0686935950697816e-5
2,0.5,4.0,40.5,0.95,0.95,30,0.7250706812181391,4.551808181490463e-6,3.3003976817047587e-6
2,0.5,4.0,40.5,0.95,0.95,35,0.7250734854345391,6.843181445052156e-7,4.961812817283473e-7
2,0.5,4.0,40.5,0.95,0.95,40,0.7250740147344219,4.56761681200972e-8,3.31186010837925e-8
2,0.5,4.0,40.5,0.95,0.95,45,0.7250744097073966,5.904108912993286e-7,4.280915757437498e-7
2,0.5,4.0,40.5,0.95,0.95,50,0.7250756266913375,2.26883815777327e-6,1.6450755166985687e-6
2,0.5,4.0,40.5,0.95,0.95,55,0.7250801789683238,8.547200230721406e-6,6.197352502956832e-6
2,0.5,4.0,40.5,0.95,0.95,60,0.7250973609747997,3.2244101390580195e-5,2.3379358978892206e-5
2,0.5,4.0,40.5,0.95,0.95,65,0.7251639420829524,0.00012407074231395688,8.996046713161121e-5
2,0.5,4.0,40.5,0.95,0.95,70,0.7254287980016929,0.0004893519763064549,0.0003548163858720921
2,0.5,4.0,40.5,0.95,0.95,75,0.7265961208182848,0.0020992881292912343,0.0015221392024640235
2,0.5,4.0,40.5,0.95,0.95,80,0.7335693475720848,0.011716550547479504,0.00849536595626399
2,0.5,4.0,40.5,0.95,0.95,85,0.7414439808440048,0.022577005441160012,0.01636999922818394
2,0.5,4.0,40.5,0.95,0.95,90,0.742282008598392,0.02373278785183168,0.01720802698257118
2,0.5,4.0,40.5,0.95,0.95,95,0.7423924082954557,0.023885047758907228,0.017318426679634902
2,0.5,4.0,40.5,0.95,0.95,100,0.7424086360960882,0.023907428648366702,0.017334654480267386
2,0.5,4.25,43.0,0.95,0.95,0,-0.02092315042860453,1.028856573203713,0.7459971320444253
2,0.5,4.25,43.0,0.95,0.95,5,0.6846059430514544,0.0558122889393766,0.040468038564366426
2,0.5,4.25,43.0,0.95,0.95,10,0.7194589403743636,0.007744094235658693,0.005615041241457175
2,0.5,4.25,43.0,0.95,0.95,15,0.7242326152112896,0.0011603869754866593,0.0008413664045312519
2,0.5,4.25,43.0,0.95,0.95,20,0.7249426449952151,0.0001811354757386728,0.00013133662060571538
2,0.5,4.25,43.0,0.95,0.95,25,0.7250532928657886,2.853329530063231e-5,2.068875003224946e-5
2,0.5,4.25,43.0,0.95,0.95,30,0.7250706744776485,4.561104461292273e-6,3.307138172314872e-6
2,0.5,4.25,43.0,0.95,0.95,35,0.7250734602654718,7.190305571871592e-7,5.213503490031357e-7
2,0.5,4.25,43.0,0.95,0.95,40,0.7250739211468198,8.339700852852896e-8,6.046900102862907e-8
2,0.5,4.25,43.0,0.95,0.95,45,0.7250740596196645,1.075805306704815e-7,7.800384371758895e-8
2,0.5,4.25,43.0,0.95,0.95,50,0.7250743203786058,4.6721133777275117e-7,3.3876278493494283e-7
2,0.5,4.25,43.0,0.95,0.95,55,0.7250752589895159,1.761714980027956e-6,1.2773736950411063e-6
2,0.5,4.25,43.0,0.95,0.95,60,0.7250787654088684,6.5976619888078375e-6,4.783793047580254e-6
2,0.5,4.25,43.0,0.95,0.95,65,0.7250921182151656,2.5013446633929266e-5,1.8136599344797943e-5
2,0.5,4.25,43.0,0.95,0.95,70,0.7251434035722307,9.574465250456714e-5,6.942195640990967e-5
2,0.5,4.25,43.0,0.95,0.95,75,0.7253493831164698,0.000379825380073969,0.00027540150064897517
2,0.5,4.25,43.0,0.95,0.95,80,0.726245997763164,0.0016164090521237071,0.0011720161473431912
2,0.5,4.25,43.0,0.95,0.95,85,0.7315860781684509,0.008981285658765367,0.006512096552630076
2,0.5,4.25,43.0,0.95,0.95,90,0.7377364442106515,0.017463683590759307,0.012662462594830726
2,0.5,4.25,43.0,0.95,0.95,95,0.7383914704734595,0.018367075905772846,0.013317488857638726
2,0.5,4.25,43.0,0.95,0.95,100,0.7384763968722862,0.018484203814068997,0.01340241525646535
2,0.5,4.5,45.5,0.95,0.95,0,-0.020923150428725956,1.0288565732038804,0.7459971320445468
2,0.5,4.5,45.5,0.95,0.95,5,0.6846059430496609,0.05581228894185007,0.04046803856615988
2,0.5,4.5,45.5,0.95,0.95,10,0.7194589403672078,0.007744094245527798,0.005615041248613006
2,0.5,4.5,45.5,0.95,0.95,15,0.7242326151841978,0.0011603870128508095,0.0008413664316230252
2,0.5,4.5,45.5,0.95,0.95,20,0.7249426448942822,0.0001811356149423006,0.00013133672153864406
2,0.5,4.5,45.5,0.95,0.95,25,0.7250532924887654,2.8533815279558605e-5,2.0689127055439904e-5
2,0.5,4.5,45.5,0.95,0.95,30,0.7250706730769433,4.563036271361306e-6,3.3085388775333513e-6
2,0.5,4.5,45.5,0.95,0.95,35,0.7250734550369847,7.262415276816123e-7,5.26578836090863e-7
2,0.5,4.5,45.5,0.95,0.95,40,0.7250739017176563,1.1019312036388458e-7,7.989816452891318e-8
2,0.5,4.5,45.5,0.95,0.95,45,0.7250739870290619,7.465777582514582e-9,5.4132410776119855e-9
2,0.5,4.5,45.5,0.95,0.95,50,0.7250740501392804,9.450547297324877e-8,6.852345957319983e-8
2,0.5,4.5,45.5,0.95,0.95,55,0.7250742457266175,3.6425358428755056e-7,2.6411079667720827e-7
2,0.5,4.5,45.5,0.95,0.95,60,0.7250749678409814,1.3601717694237014e-6,9.862251605374794e-7
2,0.5,4.5,45.5,0.95,0.95,65,0.7250776924015743,5.117802938098749e-6,3.710785753452406e-6
2,0.5,4.5,45.5,0.95,0.95,70,0.7250879797345506,1.930577994072293e-5,1.399811872981882e-5
2,0.5,4.5,45.5,0.95,0.95,75,0.7251278442761622,7.428574422339681e-5,5.3862660341352786e-5
2,0.5,4.5,45.5,0.95,0.95,80,0.7252864232939289,0.0002929931062133177,0.00021244167810807735
2,0.5,4.5,45.5,0.95,0.95,85,0.7259853425835227,0.0012569213498336757,0.0009113609677018353
2,0.5,4.5,45.5,0.95,0.95,90,0.7301604710265698,0.0070151316137613525,0.005086489410748962
2,0.5,4.5,45.5,0.95,0.95,95,0.7348753048493257,0.01351768713540479,0.00980132323350491
2,0.5,4.5,45.5,0.95,0.95,100,0.7353770630217918,0.014209696758130394,0.010303081405971026
2,0.5,4.75,48.0,0.95,0.95,0,-0.02092315042875269,1.0288565732039172,0.7459971320445735
2,0.5,4.75,48.0,0.95,0.95,5,0.6846059430492841,0.05581228894236976,0.04046803856653669
2,0.5,4.75,48.0,0.95,0.95,10,0.7194589403657092,0.007744094247594592,0.005615041250111585
2,0.5,4.75,48.0,0.95,0.95,15,0.724232615178579,0.0011603870206001413,0.0008413664372418639
2,0.5,4.75,48.0,0.95,0.95,20,0.7249426448732873,0.0001811356438977907,0.00013133674253351657
2,0.5,4.75,48.0,0.95,0.95,25,0.7250532924103879,2.8533923375461477e-5,2.0689205432966595e-5
2,0.5,4.75,48.0,0.95,0.95,30,0.725070672785813,4.563437789328321e-6,3.308830007764385e-6
2,0.5,4.75,48.0,0.95,0.95,35,0.7250734539504641,7.277400239437544e-7,5.276653567420908e-7
2,0.5,4.75,48.0,0.95,0.95,40,0.7250738976815353,1.157596157771995e-7,8.393428552189164e-8
2,0.5,4.75,48.0,0.95,0.95,45,0.7250739719590604,1.3318310456830912e-8,9.65676039133001e-9
2,0.5,4.75,48.0,0.95,0.95,50,0.7250739941045761,1.722411170283648e-8,1.2488755252171302e-8
2,0.5,4.75,48.0,0.95,0.95,55,0.7250740361158097,7.51647283408968e-8,5.449998885520557e-8
2,0.5,4.75,48.0,0.95,0.95,60,0.7250741857029642,2.8147078585338785e-7,2.0408714340724998e-7
2,0.5,4.75,48.0,0.95,0.95,65,0.7250747466281613,1.0550817707881807e-6,7.65012340475657e-7
2,0.5,4.75,48.0,0.95,0.95,70,0.7250768458819861,3.95030884829825e-6,2.8642661652478196e-6
2,0.5,4.75,48.0,0.95,0.95,75,0.7250848406730515,1.4976481719064771e-5,1.0859057230638847e-5
2,0.5,4.75,48.0,0.95,0.95,80,0.7251155471064072,5.73258614159588e-5,4.1565490586426e-5
2,0.5,4.75,48.0,0.95,0.95,85,0.7252388746675695,0.00022741548577050446,0.0001648930517487157
2,0.5,4.75,48.0,0.95,0.95,90,0.7257757109766747,0.0009678038085025324,0.0007017293608538866
2,0.5,4.75,48.0,0.95,0.95,95,0.7289730143738121,0.005377427485816476,0.0038990327579913053
2,0.5,4.75,48.0,0.95,0.95,100,0.7326554657130852,0.010456152460979314,0.007581484097264335
2,0.5,5.0,50.5,0.95,0.95,0,-0.020923150428761438,1.0288565732039294,0.7459971320445823
2,0.5,5.0,50.5,0.95,0.95,5,0.6846059430492143,0.05581228894246607,0.04046803856660652
2,0.5,5.0,50.5,0.95,0.95,10,0.7194589403654001,0.007744094248020875,0.0056150412504206715
2,0.5,5.0,50.5,0.95,0.95,15,0.7242326151774001,0.0011603870222259543,0.0008413664384206987
2,0.5,5.0,50.5,0.95,0.95,20,0.7249426448689371,0.00018113564989743626,0.00013133674688370345
2,0.5,5.0,50.5,0.95,0.95,25,0.7250532923940928,2.853394584913563e-5,2.0689221728042995e-5
2,0.5,5.0,50.5,0.95,0.95,30,0.7250706727252998,4.563521247378952e-6,3.3088905210254538e-6
2,0.5,5.0,50.5,0.95,0.95,35,0.7250734537246524,7.280514565815201e-7,5.278911684447607e-7
2,0.5,5.0,50.5,0.95,0.95,40,0.7250738968428138,1.1691635503130662e-7,8.477300705855839e-8
2,0.5,5.0,50.5,0.95,0.95,45,0.7250739688284991,1.7635885552709512e-8,1.2787321757024017e-8
2,0.5,5.0,50.5,0.95,0.95,50,0.7250739824715486,1.180193805918504e-9,8.55727821935659e-10
2,0.5,5.0,50.5,0.95,0.95,55,0.7250739926530709,1.5222239928219698e-8,1.1037250113865582e-8
2,0.5,5.0,50.5,0.95,0.95,60,0.7250740239006154,5.8317903588916636e-8,4.228479455470335e-8
2,0.5,5.0,50.5,0.95,0.95,65,0.725074139950186,2.1836994456992204e-7,1.5833436517453947e-7
2,0.5,5.0,50.5,0.95,0.95,70,0.7250745721377355,8.14429878430731e-7,5.905219147006591e-7
2,0.5,5.0,50.5,0.95,0.95,75,0.7250762034055157,3.064224825635407e-6,2.221789694889509e-6
2,0.5,5.0,50.5,0.95,0.95,80,0.7250823628074105,1.155908473085379e-5,8.381191589634795e-6
2,0.5,5.0,50.5,0.95,0.95,85,0.725106231180324,4.447761927870904e-5,3.224956450320615e-5
2,0.5,5.0,50.5,0.95,0.95,90,0.7252011782959165,0.00017542579560252033,0.00012719668009564256
2,0.5,5.0,50.5,0.95,0.95,95,0.7256196470921417,0.0007525652418320598,0.0005456654763208446
2,0.5,5.0,50.5,0.95,0.95,100,0.7281194507170612,0.004200218430750435,0.0030454691012403723
2,1.0,0.0,1.0,0.95,0.95,0,0.1613939975037763,0.4035411317386302,0.1091929718445494
2,1.0,0.0,1.0,0.95,0.95,5,2.6104794798619353,8.647469300347105,2.3398925105136095
2,1.0,0.0,1.0,0.95,0.95,10,4.414798303122903,15.315635278947035,4.144211333774577
2,1.0,0.0,1.0,0.95,0.95,15,5.810719524027175,20.474498709311664,5.540132554678849
2,1.0,0.0,1.0,0.95,0.95,20,6.891031853676662,24.466975997672154,6.620444884328336
2,1.0,0.0,1.0,0.95,0.95,25,7.726821452898777,27.55577809791744,7.4562344835504515
2,1.0,0.0,1.0,0.95,0.95,30,8.373644350574592,29.94622172952914,8.103057381226266
2,1.0,0.0,1.0,0.95,0.95,35,8.87406245706011,31.795601644943062,8.603475487711783
2,1.0,0.0,1.0,0.95,0.95,40,9.2613392190438,33.22684854835603,8.990752249695474
2,1.0,0.0,1.0,0.95,0.95,45,9.560958024460431,34.3341406184,9.290371055112105
2,1.0,0.0,1.0,0.95,0.95,50,9.79283492756872,35.19108100864397,9.522247958220394
2,1.0,0.0,1.0,0.95,0.95,55,9.972227774062128,35.85405767350501,9.701640804713803
2,1.0,0.0,1.0,0.95,0.95,60,10.11106104130922,36.367139539869285,9.840474071960895
2,1.0,0.0,1.0,0.95,0.95,65,10.218470165139948,36.764088158974666,9.947883195791622
2,1.0,0.0,1.0,0.95,0.95,70,10.301594770635921,37.07128922522027,10.031007801287595
2,1.0,0.0,1.0,0.95,0.95,75,10.365904580684616,37.30895702645836,10.09531761133629
